ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Demographic Coverage,Infmrl Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Late,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,SeedYr HIGH,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Trns Condom Max,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.8602270673402548,2011.447319600776,0.0009451905462913627,0.5425956509916734,0.36279472507996535,0.6465218275883919,0.6,0.013870594210965249,0.36363668235275465,0.000553244885677728,1999.6676702008713,1.8879285209661747,0.952887803932419,2.1169142041658158,4.49138367071272,0.6483136711729773,1.314013490033849,0.6376933665385245,1.7213185052334032,0.9987690628254495,0.9481844824547941,1.7033877332514613,2.966191633812619,1.8100164335308424,3.3867473751980284,0.1738583595531966,1995.7362136766099,2.350311496206837,0.00010790336662060332,0.5403819599608731,0.42043940881373393,0.7635660362865035,0.02596835734286733,0.6329540470089091,0.25186525678037586,0.21975586413561493,0.10895783805620812,0.6155830278439742,0.41624439807121744,0.534961545416744,0.7494565399443042,2002.956817065819,0.5119516020883504,0.578579903838747,1984.8932154976544,0.046711708125563994,16.847007968090313,0.06122157096975399,16.25989173373959,0.4741611184942796,0.28117709724947026,0.7909657384359673,0.2607649103526515,2002.5164694045775,2.8665789596233258,0.000137,8,98.06709856495476,25,10154,Simulation_9DN4IJ7P
0.8602270673402548,2011.447319600776,0.0009451905462913627,0.5425956509916734,0.36279472507996535,0.6465218275883919,0.6,0.013870594210965249,0.36363668235275465,0.000553244885677728,1999.6676702008713,1.8879285209661747,0.952887803932419,2.1169142041658158,4.49138367071272,0.6483136711729773,1.314013490033849,0.6376933665385245,1.7213185052334032,0.9987690628254495,0.9481844824547941,1.7033877332514613,2.966191633812619,1.8100164335308424,3.3867473751980284,0.1738583595531966,1995.7362136766099,2.350311496206837,0.00010790336662060332,0.5403819599608731,0.42043940881373393,0.7635660362865035,0.02596835734286733,0.6329540470089091,0.25186525678037586,0.21975586413561493,0.10895783805620812,0.6155830278439742,0.41624439807121744,0.534961545416744,0.7494565399443042,2002.956817065819,0.5119516020883504,0.578579903838747,1984.8932154976544,0.046711708125563994,16.847007968090313,0.06122157096975399,16.25989173373959,0.4741611184942796,0.28117709724947026,0.7909657384359673,0.2607649103526515,2002.5164694045775,2.8665789596233258,0.000137,8,98.06709856495476,26,33817,Simulation_HTWALZDA
0.9343250576823444,2009.1322180840805,0.0014152573121497107,0.5072706476032872,0.3777273870261698,0.623267154375198,0.6,0.01829352393333458,0.3896887805058675,0.00020931571911815512,1994.7913426686368,1.941274250553433,0.8697095446246053,2.70211893851784,4.549652259472277,0.9078129496923446,1.0756237580178538,0.6,1.9364680243744532,0.9768216118342442,1.08240964146125,1.5742545597169075,3.4152028434781885,1.7815981437237878,3.249978151110431,0.2007129575001223,1994.552193601499,2.2686040188126935,0.00013228762405628536,0.6,0.35647213590612054,0.8,0.03045372344326283,0.7058452543332749,0.08357747319900233,0.19995654623021886,0.08183237351805198,0.5240819327707203,0.3082669801152828,0.46373303685637673,0.5814654304260772,2000.4947442121686,0.45041869721479827,0.614021228240968,1982.3825173306973,0.1520514904108812,17.303688882677584,0.06361463541116257,16.696781342476328,0.4717342527733687,0.2,0.8,0.3347598369360333,2003.2282074999532,2.847883584372166,0.000137,14,98.06587566323051,27,64986,Simulation_YZPTE5C4
0.9343250576823444,2009.1322180840805,0.0014152573121497107,0.5072706476032872,0.3777273870261698,0.623267154375198,0.6,0.01829352393333458,0.3896887805058675,0.00020931571911815512,1994.7913426686368,1.941274250553433,0.8697095446246053,2.70211893851784,4.549652259472277,0.9078129496923446,1.0756237580178538,0.6,1.9364680243744532,0.9768216118342442,1.08240964146125,1.5742545597169075,3.4152028434781885,1.7815981437237878,3.249978151110431,0.2007129575001223,1994.552193601499,2.2686040188126935,0.00013228762405628536,0.6,0.35647213590612054,0.8,0.03045372344326283,0.7058452543332749,0.08357747319900233,0.19995654623021886,0.08183237351805198,0.5240819327707203,0.3082669801152828,0.46373303685637673,0.5814654304260772,2000.4947442121686,0.45041869721479827,0.614021228240968,1982.3825173306973,0.1520514904108812,17.303688882677584,0.06361463541116257,16.696781342476328,0.4717342527733687,0.2,0.8,0.3347598369360333,2003.2282074999532,2.847883584372166,0.000137,14,98.06587566323051,28,23078,Simulation_6KW078JS
0.9343250576823444,2009.1322180840805,0.0014152573121497107,0.5072706476032872,0.3777273870261698,0.623267154375198,0.6,0.01829352393333458,0.3896887805058675,0.00020931571911815512,1994.7913426686368,1.941274250553433,0.8697095446246053,2.70211893851784,4.549652259472277,0.9078129496923446,1.0756237580178538,0.6,1.9364680243744532,0.9768216118342442,1.08240964146125,1.5742545597169075,3.4152028434781885,1.7815981437237878,3.249978151110431,0.2007129575001223,1994.552193601499,2.2686040188126935,0.00013228762405628536,0.6,0.35647213590612054,0.8,0.03045372344326283,0.7058452543332749,0.08357747319900233,0.19995654623021886,0.08183237351805198,0.5240819327707203,0.3082669801152828,0.46373303685637673,0.5814654304260772,2000.4947442121686,0.45041869721479827,0.614021228240968,1982.3825173306973,0.1520514904108812,17.303688882677584,0.06361463541116257,16.696781342476328,0.4717342527733687,0.2,0.8,0.3347598369360333,2003.2282074999532,2.847883584372166,0.000137,14,98.06587566323051,29,35462,Simulation_8P4GWUIR
0.9084466413105506,2008.2712004715886,0.001423221101722295,0.5317057098233164,0.3573774582730393,0.6301283172944262,0.6,0.02439650653704229,0.36810768617922884,0.00021270938199474578,1993.1197812094786,1.7681161395344445,0.9999,2.9302824106359364,4.287008020859392,0.6200025729021477,1.2264654296427246,0.6,1.8089905778158735,0.9174156555309996,1.082328881779908,1.746269194000262,3.264824624824308,1.8388835261755976,3.3942921954213485,0.1830578910153916,1996.829454245493,2.182365319205135,0.00012653636709178062,0.5791045436779237,0.33274621233001983,0.8,0.0036593796461433918,0.6625820785942054,0.14858669063017574,0.008121558746055654,0.09813305267231331,0.48568171378954705,0.29358021768005893,0.505031890025031,0.6724032689861734,2002.3749062809063,0.5027229743567462,0.8110419827329057,1983.5962109775162,0.09878773587109463,17.01036252799716,0.04180228556561984,16.780355514595765,0.4824587352823993,0.2,0.750920463068678,0.28887425087590207,2006.7985056540113,1.836992583983191,0.00015747886530273993,13,98.05489773250395,30,30259,Simulation_PSWWWP7G
0.9084466413105506,2008.2712004715886,0.001423221101722295,0.5317057098233164,0.3573774582730393,0.6301283172944262,0.6,0.02439650653704229,0.36810768617922884,0.00021270938199474578,1993.1197812094786,1.7681161395344445,0.9999,2.9302824106359364,4.287008020859392,0.6200025729021477,1.2264654296427246,0.6,1.8089905778158735,0.9174156555309996,1.082328881779908,1.746269194000262,3.264824624824308,1.8388835261755976,3.3942921954213485,0.1830578910153916,1996.829454245493,2.182365319205135,0.00012653636709178062,0.5791045436779237,0.33274621233001983,0.8,0.0036593796461433918,0.6625820785942054,0.14858669063017574,0.008121558746055654,0.09813305267231331,0.48568171378954705,0.29358021768005893,0.505031890025031,0.6724032689861734,2002.3749062809063,0.5027229743567462,0.8110419827329057,1983.5962109775162,0.09878773587109463,17.01036252799716,0.04180228556561984,16.780355514595765,0.4824587352823993,0.2,0.750920463068678,0.28887425087590207,2006.7985056540113,1.836992583983191,0.00015747886530273993,13,98.05489773250395,31,33617,Simulation_0HZ921C5
0.9084466413105506,2008.2712004715886,0.001423221101722295,0.5317057098233164,0.3573774582730393,0.6301283172944262,0.6,0.02439650653704229,0.36810768617922884,0.00021270938199474578,1993.1197812094786,1.7681161395344445,0.9999,2.9302824106359364,4.287008020859392,0.6200025729021477,1.2264654296427246,0.6,1.8089905778158735,0.9174156555309996,1.082328881779908,1.746269194000262,3.264824624824308,1.8388835261755976,3.3942921954213485,0.1830578910153916,1996.829454245493,2.182365319205135,0.00012653636709178062,0.5791045436779237,0.33274621233001983,0.8,0.0036593796461433918,0.6625820785942054,0.14858669063017574,0.008121558746055654,0.09813305267231331,0.48568171378954705,0.29358021768005893,0.505031890025031,0.6724032689861734,2002.3749062809063,0.5027229743567462,0.8110419827329057,1983.5962109775162,0.09878773587109463,17.01036252799716,0.04180228556561984,16.780355514595765,0.4824587352823993,0.2,0.750920463068678,0.28887425087590207,2006.7985056540113,1.836992583983191,0.00015747886530273993,13,98.05489773250395,32,51960,Simulation_GXYWR6TB
1.0,2009.6898769755974,0.0017297455408504458,0.484290900828049,0.3712978271229982,0.6294739624713279,0.6,0.03357901604430489,0.3734714885155303,9.1324200913242e-05,1993.8597173399721,1.5066547761575988,0.9999,2.337267282905228,3.7203909568389184,0.8850917346475196,1.0005692404139483,0.6,1.8468718490533038,0.9505831562243987,0.9979969057217292,1.8617994460204117,3.5,1.7741826257131879,3.1764394567540766,0.12953516011246052,1996.3008251267145,2.476190600724126,0.0001205846967794683,0.5971308348864134,0.3774980443482014,0.771109460798632,0.0011781103607024224,0.6049319385531644,0.15865182231809355,0.05975724373651234,0.10087622096072148,0.481832576886595,0.3780583937635792,0.4167864094075536,0.5862152973767373,2003.519863476892,0.35590570547373424,0.6653062674574768,1982.6426617683053,0.07355683147986583,16.401800050446056,0.07023342828562695,17.296997415271083,0.437649541885162,0.2,0.8,0.31235892749531746,2005.4209930191164,2.790147440497971,0.00021272611138243729,15,98.0347377224089,33,35181,Simulation_BZ0RGCQB
1.0,2009.6898769755974,0.0017297455408504458,0.484290900828049,0.3712978271229982,0.6294739624713279,0.6,0.03357901604430489,0.3734714885155303,9.1324200913242e-05,1993.8597173399721,1.5066547761575988,0.9999,2.337267282905228,3.7203909568389184,0.8850917346475196,1.0005692404139483,0.6,1.8468718490533038,0.9505831562243987,0.9979969057217292,1.8617994460204117,3.5,1.7741826257131879,3.1764394567540766,0.12953516011246052,1996.3008251267145,2.476190600724126,0.0001205846967794683,0.5971308348864134,0.3774980443482014,0.771109460798632,0.0011781103607024224,0.6049319385531644,0.15865182231809355,0.05975724373651234,0.10087622096072148,0.481832576886595,0.3780583937635792,0.4167864094075536,0.5862152973767373,2003.519863476892,0.35590570547373424,0.6653062674574768,1982.6426617683053,0.07355683147986583,16.401800050446056,0.07023342828562695,17.296997415271083,0.437649541885162,0.2,0.8,0.31235892749531746,2005.4209930191164,2.790147440497971,0.00021272611138243729,15,98.0347377224089,34,19540,Simulation_CST7SUL7
1.0,2009.6898769755974,0.0017297455408504458,0.484290900828049,0.3712978271229982,0.6294739624713279,0.6,0.03357901604430489,0.3734714885155303,9.1324200913242e-05,1993.8597173399721,1.5066547761575988,0.9999,2.337267282905228,3.7203909568389184,0.8850917346475196,1.0005692404139483,0.6,1.8468718490533038,0.9505831562243987,0.9979969057217292,1.8617994460204117,3.5,1.7741826257131879,3.1764394567540766,0.12953516011246052,1996.3008251267145,2.476190600724126,0.0001205846967794683,0.5971308348864134,0.3774980443482014,0.771109460798632,0.0011781103607024224,0.6049319385531644,0.15865182231809355,0.05975724373651234,0.10087622096072148,0.481832576886595,0.3780583937635792,0.4167864094075536,0.5862152973767373,2003.519863476892,0.35590570547373424,0.6653062674574768,1982.6426617683053,0.07355683147986583,16.401800050446056,0.07023342828562695,17.296997415271083,0.437649541885162,0.2,0.8,0.31235892749531746,2005.4209930191164,2.790147440497971,0.00021272611138243729,15,98.0347377224089,35,28521,Simulation_NHTC7G9B
0.914754646985027,2008.201933388335,0.0012547875750487728,0.5037964714921401,0.42380033588748717,0.6033270963857347,0.6,0.023005260911327464,0.34564633695306457,0.00035195112800840865,1995.6317134394292,1.649519971876454,0.9999,2.2791540784658904,4.661254769268766,0.6663479475516554,1.0,0.6886428903131837,1.8622480353672963,0.9297092891575038,0.9911254028675959,1.6612389118806041,3.309318517995457,1.7203485928809619,3.5,0.1527663459176281,1993.4934385565286,1.8509163306351124,0.0001265765040828595,0.6,0.37523790141307417,0.7500637231635365,0.0,0.5902771668587827,0.15248694273219282,0.051521473901812914,0.10881663537824462,0.49573353953851407,0.39145844257108753,0.5154063102177944,0.5467938652584128,2002.9810305863275,0.4769839589048356,0.6742519312151789,1983.8094110395762,0.10360051592478876,16.57151684776899,0.08413897171514434,16.897377196544266,0.4685611596133123,0.24676590042211072,0.7198152969366425,0.3444706785853616,2004.9630935510243,2.2107280056031193,0.000137,13,98.02970462506735,36,41607,Simulation_Y7Z3EK72
0.914754646985027,2008.201933388335,0.0012547875750487728,0.5037964714921401,0.42380033588748717,0.6033270963857347,0.6,0.023005260911327464,0.34564633695306457,0.00035195112800840865,1995.6317134394292,1.649519971876454,0.9999,2.2791540784658904,4.661254769268766,0.6663479475516554,1.0,0.6886428903131837,1.8622480353672963,0.9297092891575038,0.9911254028675959,1.6612389118806041,3.309318517995457,1.7203485928809619,3.5,0.1527663459176281,1993.4934385565286,1.8509163306351124,0.0001265765040828595,0.6,0.37523790141307417,0.7500637231635365,0.0,0.5902771668587827,0.15248694273219282,0.051521473901812914,0.10881663537824462,0.49573353953851407,0.39145844257108753,0.5154063102177944,0.5467938652584128,2002.9810305863275,0.4769839589048356,0.6742519312151789,1983.8094110395762,0.10360051592478876,16.57151684776899,0.08413897171514434,16.897377196544266,0.4685611596133123,0.24676590042211072,0.7198152969366425,0.3444706785853616,2004.9630935510243,2.2107280056031193,0.000137,13,98.02970462506735,37,55177,Simulation_NPP86ADP
0.914754646985027,2008.201933388335,0.0012547875750487728,0.5037964714921401,0.42380033588748717,0.6033270963857347,0.6,0.023005260911327464,0.34564633695306457,0.00035195112800840865,1995.6317134394292,1.649519971876454,0.9999,2.2791540784658904,4.661254769268766,0.6663479475516554,1.0,0.6886428903131837,1.8622480353672963,0.9297092891575038,0.9911254028675959,1.6612389118806041,3.309318517995457,1.7203485928809619,3.5,0.1527663459176281,1993.4934385565286,1.8509163306351124,0.0001265765040828595,0.6,0.37523790141307417,0.7500637231635365,0.0,0.5902771668587827,0.15248694273219282,0.051521473901812914,0.10881663537824462,0.49573353953851407,0.39145844257108753,0.5154063102177944,0.5467938652584128,2002.9810305863275,0.4769839589048356,0.6742519312151789,1983.8094110395762,0.10360051592478876,16.57151684776899,0.08413897171514434,16.897377196544266,0.4685611596133123,0.24676590042211072,0.7198152969366425,0.3444706785853616,2004.9630935510243,2.2107280056031193,0.000137,13,98.02970462506735,38,28788,Simulation_H02AAMZR
1.0,2009.4248159049585,0.0011116314804140912,0.4951999575102846,0.38242086663493924,0.5880245142084884,0.6,0.03191283359382468,0.3124205779460394,9.1324200913242e-05,1995.6498336983395,1.633295876252354,0.9597039808859169,2.619932189849706,4.298504654411584,0.8276040471990038,1.1839021807885812,0.6,1.5490117968055672,1.0433988317215148,1.0256077235177008,1.9121088133390223,3.5,1.886054816745063,2.9819998046682783,0.1426115017204062,1996.9647781132667,2.299354830244598,0.0001399850773729342,0.5874267856786122,0.33438501837451573,0.8,0.0354307798582989,0.7086968541505344,0.16325395811334129,0.10800171834705567,0.10653549597224053,0.43317543065549724,0.4082073912809159,0.5227976640208876,0.7432830974944706,2002.2460637344925,0.3374488261077059,0.6339104443281305,1981.4711667216263,0.16426055322481006,16.319213563715483,0.07502048589572796,16.805128516696104,0.47601049007797613,0.24929327394646286,0.7763016396996406,0.3618973930991058,2008.1120791932744,1.8971338650371334,0.00031135721176363555,16,98.0035398606922,39,24879,Simulation_5BDDAX7A
1.0,2009.4248159049585,0.0011116314804140912,0.4951999575102846,0.38242086663493924,0.5880245142084884,0.6,0.03191283359382468,0.3124205779460394,9.1324200913242e-05,1995.6498336983395,1.633295876252354,0.9597039808859169,2.619932189849706,4.298504654411584,0.8276040471990038,1.1839021807885812,0.6,1.5490117968055672,1.0433988317215148,1.0256077235177008,1.9121088133390223,3.5,1.886054816745063,2.9819998046682783,0.1426115017204062,1996.9647781132667,2.299354830244598,0.0001399850773729342,0.5874267856786122,0.33438501837451573,0.8,0.0354307798582989,0.7086968541505344,0.16325395811334129,0.10800171834705567,0.10653549597224053,0.43317543065549724,0.4082073912809159,0.5227976640208876,0.7432830974944706,2002.2460637344925,0.3374488261077059,0.6339104443281305,1981.4711667216263,0.16426055322481006,16.319213563715483,0.07502048589572796,16.805128516696104,0.47601049007797613,0.24929327394646286,0.7763016396996406,0.3618973930991058,2008.1120791932744,1.8971338650371334,0.00031135721176363555,16,98.0035398606922,40,9525,Simulation_H3Z1L57D
1.0,2009.4248159049585,0.0011116314804140912,0.4951999575102846,0.38242086663493924,0.5880245142084884,0.6,0.03191283359382468,0.3124205779460394,9.1324200913242e-05,1995.6498336983395,1.633295876252354,0.9597039808859169,2.619932189849706,4.298504654411584,0.8276040471990038,1.1839021807885812,0.6,1.5490117968055672,1.0433988317215148,1.0256077235177008,1.9121088133390223,3.5,1.886054816745063,2.9819998046682783,0.1426115017204062,1996.9647781132667,2.299354830244598,0.0001399850773729342,0.5874267856786122,0.33438501837451573,0.8,0.0354307798582989,0.7086968541505344,0.16325395811334129,0.10800171834705567,0.10653549597224053,0.43317543065549724,0.4082073912809159,0.5227976640208876,0.7432830974944706,2002.2460637344925,0.3374488261077059,0.6339104443281305,1981.4711667216263,0.16426055322481006,16.319213563715483,0.07502048589572796,16.805128516696104,0.47601049007797613,0.24929327394646286,0.7763016396996406,0.3618973930991058,2008.1120791932744,1.8971338650371334,0.00031135721176363555,16,98.0035398606922,41,22211,Simulation_GC43OKJB
